7.027,-0.024116
7.028,-0.024112
7.029,-0.024108
7.03,-0.024104
7.031,-0.0241
7.032,-0.024096
7.033,-0.024092
7.034,-0.024088
7.035,-0.024084
7.036,-0.02408
7.037,-0.024076
7.038,-0.024072
7.039,-0.024068
7.04,-0.024064
7.041,-0.024059
7.042,-0.024055
7.043,-0.024051
7.044,-0.024047
7.045,-0.024043
7.046,-0.024038
7.047,-0.024034
7.048,-0.02403
7.049,-0.024026
7.05,-0.024021
7.051,-0.024017
7.052,-0.024013
7.053,-0.024008
7.054,-0.024004
7.055,-0.024
7.056,-0.023995
7.057,-0.023991
7.058,-0.023986
7.059,-0.023982
7.06,-0.023977
7.061,-0.023973
7.062,-0.023968
7.063,-0.023964
7.064,-0.023959
7.065,-0.023954
7.066,-0.02395
7.067,-0.023945
7.068,-0.023941
7.069,-0.023936
7.07,-0.023931
7.071,-0.023927
7.072,-0.023922
7.073,-0.023917
7.074,-0.023912
7.075,-0.023908
7.076,-0.023903
7.077,-0.023898
7.078,-0.023893
7.079,-0.023888
7.08,-0.023883
7.081,-0.023879
7.082,-0.023874
7.083,-0.023869
7.084,-0.023864
7.085,-0.023859
7.086,-0.023854
7.087,-0.023849
7.088,-0.023844
7.089,-0.023839
7.09,-0.023834
7.091,-0.023829
7.092,-0.023824
7.093,-0.023818
7.094,-0.023813
7.095,-0.023808
7.096,-0.023803
7.097,-0.023798
7.098,-0.023793
7.099,-0.023787
7.1,-0.023782
7.101,-0.023777
7.102,-0.023772
7.103,-0.023766
7.104,-0.023761
7.105,-0.023756
7.106,-0.02375
7.107,-0.023745
7.108,-0.02374
7.109,-0.023734
7.11,-0.023729
7.111,-0.023723
7.112,-0.023718
7.113,-0.023713
7.114,-0.023707
7.115,-0.023702
7.116,-0.023696
7.117,-0.023691
7.118,-0.023685
7.119,-0.023679
7.12,-0.023674
7.121,-0.023668
7.122,-0.023663
7.123,-0.023657
7.124,-0.023651
7.125,-0.023646
7.126,-0.02364
7.127,-0.023634
7.128,-0.023628
7.129,-0.023623
7.13,-0.023617
7.131,-0.023611
7.132,-0.023605
7.133,-0.0236
7.134,-0.023594
7.135,-0.023588
7.136,-0.023582
7.137,-0.023576
7.138,-0.02357
7.139,-0.023564
7.14,-0.023558
7.141,-0.023552
7.142,-0.023547
7.143,-0.023541
7.144,-0.023535
7.145,-0.023528
7.146,-0.023522
7.147,-0.023516
7.148,-0.02351
7.149,-0.023504
7.15,-0.023498
7.151,-0.023492
7.152,-0.023486
7.153,-0.02348
7.154,-0.023474
7.155,-0.023467
7.156,-0.023461
7.157,-0.023455
7.158,-0.023449
7.159,-0.023442
7.16,-0.023436
7.161,-0.02343
7.162,-0.023424
7.163,-0.023417
7.164,-0.023411
7.165,-0.023405
7.166,-0.023398
7.167,-0.023392
7.168,-0.023385
7.169,-0.023379
7.17,-0.023373
7.171,-0.023366
7.172,-0.02336
7.173,-0.023353
7.174,-0.023347
7.175,-0.02334
7.176,-0.023334
7.177,-0.023327
7.178,-0.023321
7.179,-0.023314
7.18,-0.023307
7.181,-0.023301
7.182,-0.023294
7.183,-0.023287
7.184,-0.023281
7.185,-0.023274
7.186,-0.023267
7.187,-0.023261
7.188,-0.023254
7.189,-0.023247
7.19,-0.023241
7.191,-0.023234
7.192,-0.023227
7.193,-0.02322
7.194,-0.023213
7.195,-0.023207
7.196,-0.0232
7.197,-0.023193
7.198,-0.023186
7.199,-0.023179
7.2,-0.023172
7.201,-0.023165
7.202,-0.023158
7.203,-0.023151
7.204,-0.023144
7.205,-0.023137
7.206,-0.02313
7.207,-0.023123
7.208,-0.023116
7.209,-0.023109
7.21,-0.023102
7.211,-0.023095
7.212,-0.023088
7.213,-0.023081
7.214,-0.023074
7.215,-0.023067
7.216,-0.023059
7.217,-0.023052
7.218,-0.023045
7.219,-0.023038
7.22,-0.023031
7.221,-0.023023
7.222,-0.023016
7.223,-0.023009
7.224,-0.023002
7.225,-0.022994
7.226,-0.022987
7.227,-0.02298
7.228,-0.022972
7.229,-0.022965
7.23,-0.022958
7.231,-0.02295
7.232,-0.022943
7.233,-0.022936
7.234,-0.022928
7.235,-0.022921
7.236,-0.022913
7.237,-0.022906
7.238,-0.022898
7.239,-0.022891
7.24,-0.022883
7.241,-0.022876
7.242,-0.022868
7.243,-0.022861
7.244,-0.022853
7.245,-0.022846
7.246,-0.022838
7.247,-0.02283
7.248,-0.022823
7.249,-0.022815
7.25,-0.022807
7.251,-0.0228
7.252,-0.022792
7.253,-0.022784
7.254,-0.022777
7.255,-0.022769
7.256,-0.022761
7.257,-0.022754
7.258,-0.022746
7.259,-0.022738
7.26,-0.02273
7.261,-0.022722
7.262,-0.022715
7.263,-0.022707
7.264,-0.022699
7.265,-0.022691
7.266,-0.022683
7.267,-0.022675
7.268,-0.022667
7.269,-0.02266
7.27,-0.022652
7.271,-0.022644
7.272,-0.022636
7.273,-0.022628
7.274,-0.02262
7.275,-0.022612
7.276,-0.022604
7.277,-0.022596
7.278,-0.022588
7.279,-0.02258
7.28,-0.022572
7.281,-0.022564
7.282,-0.022555
7.283,-0.022547
7.284,-0.022539
7.285,-0.022531
7.286,-0.022523
7.287,-0.022515
7.288,-0.022507
7.289,-0.022499
7.29,-0.02249
7.291,-0.022482
7.292,-0.022474
7.293,-0.022466
7.294,-0.022458
7.295,-0.022449
7.296,-0.022441
7.297,-0.022433
7.298,-0.022424
7.299,-0.022416
7.3,-0.022408
7.301,-0.0224
7.302,-0.022391
7.303,-0.022383
7.304,-0.022375
7.305,-0.022366
7.306,-0.022358
7.307,-0.022349
7.308,-0.022341
7.309,-0.022333
7.31,-0.022324
7.311,-0.022316
7.312,-0.022307
7.313,-0.022299
7.314,-0.02229
7.315,-0.022282
7.316,-0.022273
7.317,-0.022265
7.318,-0.022256
7.319,-0.022248
7.32,-0.022239
7.321,-0.022231
7.322,-0.022222
7.323,-0.022213
7.324,-0.022205
7.325,-0.022196
7.326,-0.022188
7.327,-0.022179
7.328,-0.02217
7.329,-0.022162
7.33,-0.022153
7.331,-0.022144
7.332,-0.022136
7.333,-0.022127
7.334,-0.022118
7.335,-0.02211
7.336,-0.022101
7.337,-0.022092
7.338,-0.022083
7.339,-0.022075
7.34,-0.022066
7.341,-0.022057
7.342,-0.022048
7.343,-0.022039
7.344,-0.022031
7.345,-0.022022
7.346,-0.022013
7.347,-0.022004
7.348,-0.021995
7.349,-0.021986
7.35,-0.021977
7.351,-0.021969
7.352,-0.02196
7.353,-0.021951
7.354,-0.021942
7.355,-0.021933
7.356,-0.021924
7.357,-0.021915
7.358,-0.021906
7.359,-0.021897
7.36,-0.021888
7.361,-0.021879
7.362,-0.02187
7.363,-0.021861
7.364,-0.021852
7.365,-0.021843
7.366,-0.021834
7.367,-0.021825
7.368,-0.021816
7.369,-0.021807
7.37,-0.021798
7.371,-0.021788
7.372,-0.021779
7.373,-0.02177
7.374,-0.021761
7.375,-0.021752
7.376,-0.021743
7.377,-0.021734
7.378,-0.021724
7.379,-0.021715
7.38,-0.021706
7.381,-0.021697
7.382,-0.021688
7.383,-0.021678
7.384,-0.021669
7.385,-0.02166
7.386,-0.021651
7.387,-0.021642
7.388,-0.021632
7.389,-0.021623
7.39,-0.021614
7.391,-0.021604
7.392,-0.021595
7.393,-0.021586
7.394,-0.021576
7.395,-0.021567
7.396,-0.021558
7.397,-0.021548
7.398,-0.021539
7.399,-0.02153
7.4,-0.02152
7.401,-0.021511
7.402,-0.021502
7.403,-0.021492
7.404,-0.021483
7.405,-0.021473
7.406,-0.021464
7.407,-0.021455
7.408,-0.021445
7.409,-0.021436
7.41,-0.021426
7.411,-0.021417
7.412,-0.021407
7.413,-0.021398
7.414,-0.021388
7.415,-0.021379
7.416,-0.021369
7.417,-0.02136
7.418,-0.02135
7.419,-0.021341
7.42,-0.021331
7.421,-0.021322
7.422,-0.021312
7.423,-0.021302
7.424,-0.021293
7.425,-0.021283
7.426,-0.021274
7.427,-0.021264
7.428,-0.021255
7.429,-0.021245
7.43,-0.021235
7.431,-0.021226
7.432,-0.021216
7.433,-0.021206
7.434,-0.021197
7.435,-0.021187
7.436,-0.021177
7.437,-0.021168
7.438,-0.021158
7.439,-0.021148
7.44,-0.021139
7.441,-0.021129
7.442,-0.021119
7.443,-0.02111
7.444,-0.0211
7.445,-0.02109
7.446,-0.02108
7.447,-0.021071
7.448,-0.021061
7.449,-0.021051
7.45,-0.021041
7.451,-0.021032
7.452,-0.021022
7.453,-0.021012
7.454,-0.021002
7.455,-0.020992
7.456,-0.020983
7.457,-0.020973
7.458,-0.020963
7.459,-0.020953
7.46,-0.020943
7.461,-0.020933
7.462,-0.020924
7.463,-0.020914
7.464,-0.020904
7.465,-0.020894
7.466,-0.020884
7.467,-0.020874
7.468,-0.020864
7.469,-0.020854
7.47,-0.020845
7.471,-0.020835
7.472,-0.020825
7.473,-0.020815
7.474,-0.020805
7.475,-0.020795
7.476,-0.020785
7.477,-0.020775
7.478,-0.020765
7.479,-0.020755
7.48,-0.020745
7.481,-0.020735
7.482,-0.020725
7.483,-0.020715
7.484,-0.020705
7.485,-0.020695
7.486,-0.020685
7.487,-0.020675
7.488,-0.020665
7.489,-0.020655
7.49,-0.020645
7.491,-0.020635
7.492,-0.020625
7.493,-0.020615
7.494,-0.020605
7.495,-0.020595
7.496,-0.020585
7.497,-0.020575
7.498,-0.020565
7.499,-0.020555
7.5,-0.020545
7.501,-0.020535
7.502,-0.020525
7.503,-0.020515
7.504,-0.020505
7.505,-0.020494
7.506,-0.020484
7.507,-0.020474
7.508,-0.020464
7.509,-0.020454
7.51,-0.020444
7.511,-0.020434
7.512,-0.020424
7.513,-0.020414
7.514,-0.020403
7.515,-0.020393
7.516,-0.020383
7.517,-0.020373
7.518,-0.020363
7.519,-0.020353
7.52,-0.020343
7.521,-0.020332
7.522,-0.020322
7.523,-0.020312
7.524,-0.020302
7.525,-0.020292
7.526,-0.020282
7.527,-0.020271
7.528,-0.020261
7.529,-0.020251
7.53,-0.020241
7.531,-0.020231
7.532,-0.02022
7.533,-0.02021
7.534,-0.0202
7.535,-0.02019
7.536,-0.020179
7.537,-0.020169
7.538,-0.020159
7.539,-0.020149
7.54,-0.020139
7.541,-0.020128
7.542,-0.020118
7.543,-0.020108
7.544,-0.020098
7.545,-0.020087
7.546,-0.020077
7.547,-0.020067
7.548,-0.020057
7.549,-0.020046
7.55,-0.020036
7.551,-0.020026
7.552,-0.020015
7.553,-0.020005
7.554,-0.019995
7.555,-0.019985
7.556,-0.019974
7.557,-0.019964
7.558,-0.019954
7.559,-0.019943
7.56,-0.019933
7.561,-0.019923
7.562,-0.019913
7.563,-0.019902
7.564,-0.019892
7.565,-0.019882
7.566,-0.019871
7.567,-0.019861
7.568,-0.019851
7.569,-0.01984
7.57,-0.01983
7.571,-0.01982
7.572,-0.019809
7.573,-0.019799
7.574,-0.019789
7.575,-0.019778
7.576,-0.019768
7.577,-0.019758
7.578,-0.019747
7.579,-0.019737
7.58,-0.019727
7.581,-0.019716
7.582,-0.019706
7.583,-0.019696
7.584,-0.019685
7.585,-0.019675
7.586,-0.019665
7.587,-0.019654
7.588,-0.019644
7.589,-0.019633
7.59,-0.019623
7.591,-0.019613
7.592,-0.019602
7.593,-0.019592
7.594,-0.019582
7.595,-0.019571
7.596,-0.019561
7.597,-0.019551
7.598,-0.01954
7.599,-0.01953
7.6,-0.019519
7.601,-0.019509
7.602,-0.019499
7.603,-0.019488
7.604,-0.019478
7.605,-0.019468
7.606,-0.019457
7.607,-0.019447
7.608,-0.019436
7.609,-0.019426
7.61,-0.019416
7.611,-0.019405
7.612,-0.019395
7.613,-0.019384
7.614,-0.019374
7.615,-0.019364
7.616,-0.019353
7.617,-0.019343
7.618,-0.019333
7.619,-0.019322
7.62,-0.019312
7.621,-0.019301
7.622,-0.019291
7.623,-0.019281
7.624,-0.01927
7.625,-0.01926
7.626,-0.019249
7.627,-0.019239
7.628,-0.019229
7.629,-0.019218
7.63,-0.019208
7.631,-0.019197
7.632,-0.019187
7.633,-0.019177
7.634,-0.019166
7.635,-0.019156
7.636,-0.019146
7.637,-0.019135
7.638,-0.019125
7.639,-0.019114
7.64,-0.019104
7.641,-0.019094
7.642,-0.019083
7.643,-0.019073
7.644,-0.019062
7.645,-0.019052
7.646,-0.019042
7.647,-0.019031
7.648,-0.019021
7.649,-0.019011
7.65,-0.019
7.651,-0.01899
7.652,-0.018979
7.653,-0.018969
7.654,-0.018959
7.655,-0.018948
7.656,-0.018938
7.657,-0.018928
7.658,-0.018917
7.659,-0.018907
7.66,-0.018896
7.661,-0.018886
7.662,-0.018876
7.663,-0.018865
7.664,-0.018855
7.665,-0.018845
7.666,-0.018834
7.667,-0.018824
7.668,-0.018814
7.669,-0.018803
7.67,-0.018793
7.671,-0.018782
7.672,-0.018772
7.673,-0.018762
7.674,-0.018751
7.675,-0.018741
7.676,-0.018731
7.677,-0.01872
7.678,-0.01871
7.679,-0.0187
7.68,-0.018689
7.681,-0.018679
7.682,-0.018669
7.683,-0.018658
7.684,-0.018648
7.685,-0.018638
7.686,-0.018627
7.687,-0.018617
7.688,-0.018607
7.689,-0.018596
7.69,-0.018586
7.691,-0.018576
7.692,-0.018565
7.693,-0.018555
7.694,-0.018545
7.695,-0.018535
7.696,-0.018524
7.697,-0.018514
7.698,-0.018504
7.699,-0.018493
7.7,-0.018483
7.701,-0.018473
7.702,-0.018462
7.703,-0.018452
7.704,-0.018442
7.705,-0.018432
7.706,-0.018421
7.707,-0.018411
7.708,-0.018401
7.709,-0.018391
7.71,-0.01838
7.711,-0.01837
7.712,-0.01836
7.713,-0.01835
7.714,-0.018339
7.715,-0.018329
7.716,-0.018319
7.717,-0.018309
7.718,-0.018298
7.719,-0.018288
7.72,-0.018278
7.721,-0.018268
7.722,-0.018257
7.723,-0.018247
7.724,-0.018237
7.725,-0.018227
7.726,-0.018217
7.727,-0.018206
7.728,-0.018196
7.729,-0.018186
7.73,-0.018176
7.731,-0.018166
7.732,-0.018155
7.733,-0.018145
7.734,-0.018135
7.735,-0.018125
7.736,-0.018115
7.737,-0.018105
7.738,-0.018094
7.739,-0.018084
7.74,-0.018074
7.741,-0.018064
7.742,-0.018054
7.743,-0.018044
7.744,-0.018034
7.745,-0.018023
7.746,-0.018013
7.747,-0.018003
7.748,-0.017993
7.749,-0.017983
7.75,-0.017973
7.751,-0.017963
7.752,-0.017953
7.753,-0.017943
7.754,-0.017933
7.755,-0.017922
7.756,-0.017912
7.757,-0.017902
7.758,-0.017892
7.759,-0.017882
7.76,-0.017872
7.761,-0.017862
7.762,-0.017852
7.763,-0.017842
7.764,-0.017832
7.765,-0.017822
7.766,-0.017812
7.767,-0.017802
7.768,-0.017792
7.769,-0.017782
7.77,-0.017772
7.771,-0.017762
7.772,-0.017752
7.773,-0.017742
7.774,-0.017732
7.775,-0.017722
7.776,-0.017712
7.777,-0.017702
7.778,-0.017692
7.779,-0.017682
7.78,-0.017672
7.781,-0.017662
7.782,-0.017652
7.783,-0.017642
7.784,-0.017632
7.785,-0.017622
7.786,-0.017612
7.787,-0.017603
7.788,-0.017593
7.789,-0.017583
7.79,-0.017573
7.791,-0.017563
7.792,-0.017553
7.793,-0.017543
7.794,-0.017533
7.795,-0.017524
7.796,-0.017514
7.797,-0.017504
7.798,-0.017494
7.799,-0.017484
7.8,-0.017474
7.801,-0.017464
7.802,-0.017455
7.803,-0.017445
7.804,-0.017435
7.805,-0.017425
7.806,-0.017415
7.807,-0.017406
7.808,-0.017396
7.809,-0.017386
7.81,-0.017376
7.811,-0.017367
7.812,-0.017357
7.813,-0.017347
7.814,-0.017337
7.815,-0.017328
7.816,-0.017318
7.817,-0.017308
7.818,-0.017299
7.819,-0.017289
7.82,-0.017279
7.821,-0.017269
7.822,-0.01726
7.823,-0.01725
7.824,-0.01724
7.825,-0.017231
7.826,-0.017221
7.827,-0.017211
7.828,-0.017202
7.829,-0.017192
7.83,-0.017183
7.831,-0.017173
7.832,-0.017163
7.833,-0.017154
7.834,-0.017144
7.835,-0.017135
7.836,-0.017125
7.837,-0.017115
7.838,-0.017106
7.839,-0.017096
7.84,-0.017087
7.841,-0.017077
7.842,-0.017068
7.843,-0.017058
7.844,-0.017049
7.845,-0.017039
7.846,-0.01703
7.847,-0.01702
7.848,-0.017011
7.849,-0.017001
7.85,-0.016992
7.851,-0.016982
7.852,-0.016973
7.853,-0.016963
7.854,-0.016954
7.855,-0.016945
7.856,-0.016935
7.857,-0.016926
7.858,-0.016916
7.859,-0.016907
7.86,-0.016898
7.861,-0.016888
7.862,-0.016879
7.863,-0.016869
7.864,-0.01686
7.865,-0.016851
7.866,-0.016841
7.867,-0.016832
7.868,-0.016823
7.869,-0.016813
7.87,-0.016804
7.871,-0.016795
7.872,-0.016786
7.873,-0.016776
7.874,-0.016767
7.875,-0.016758
7.876,-0.016749
7.877,-0.016739
7.878,-0.01673
7.879,-0.016721
7.88,-0.016712
7.881,-0.016702
7.882,-0.016693
7.883,-0.016684
7.884,-0.016675
7.885,-0.016666
7.886,-0.016657
7.887,-0.016647
7.888,-0.016638
7.889,-0.016629
7.89,-0.01662
7.891,-0.016611
7.892,-0.016602
7.893,-0.016593
7.894,-0.016584
7.895,-0.016575
7.896,-0.016566
7.897,-0.016557
7.898,-0.016547
7.899,-0.016538
7.9,-0.016529
7.901,-0.01652
7.902,-0.016511
7.903,-0.016502
7.904,-0.016493
7.905,-0.016484
7.906,-0.016476
7.907,-0.016467
7.908,-0.016458
7.909,-0.016449
7.91,-0.01644
7.911,-0.016431
7.912,-0.016422
7.913,-0.016413
7.914,-0.016404
7.915,-0.016395
7.916,-0.016386
7.917,-0.016378
7.918,-0.016369
7.919,-0.01636
7.92,-0.016351
7.921,-0.016342
7.922,-0.016333
7.923,-0.016325
7.924,-0.016316
7.925,-0.016307
7.926,-0.016298
7.927,-0.01629
7.928,-0.016281
7.929,-0.016272
7.93,-0.016263
7.931,-0.016255
7.932,-0.016246
7.933,-0.016237
7.934,-0.016229
7.935,-0.01622
7.936,-0.016211
7.937,-0.016203
7.938,-0.016194
7.939,-0.016185
7.94,-0.016177
7.941,-0.016168
7.942,-0.01616
7.943,-0.016151
7.944,-0.016142
7.945,-0.016134
7.946,-0.016125
7.947,-0.016117
7.948,-0.016108
7.949,-0.0161
7.95,-0.016091
7.951,-0.016083
7.952,-0.016074
7.953,-0.016066
7.954,-0.016057
7.955,-0.016049
7.956,-0.016041
7.957,-0.016032
7.958,-0.016024
7.959,-0.016015
7.96,-0.016007
7.961,-0.015999
7.962,-0.01599
7.963,-0.015982
7.964,-0.015974
7.965,-0.015965
7.966,-0.015957
7.967,-0.015949
7.968,-0.01594
7.969,-0.015932
7.97,-0.015924
7.971,-0.015915
7.972,-0.015907
7.973,-0.015899
7.974,-0.015891
7.975,-0.015883
7.976,-0.015874
7.977,-0.015866
7.978,-0.015858
7.979,-0.01585
7.98,-0.015842
7.981,-0.015833
7.982,-0.015825
7.983,-0.015817
7.984,-0.015809
7.985,-0.015801
7.986,-0.015793
7.987,-0.015785
7.988,-0.015777
7.989,-0.015769
7.99,-0.015761
7.991,-0.015753
7.992,-0.015745
7.993,-0.015737
7.994,-0.015729
7.995,-0.015721
7.996,-0.015713
7.997,-0.015705
7.998,-0.015697
7.999,-0.015689
8,-0.015681
8.001,-0.015673
8.002,-0.015665
8.003,-0.015657
8.004,-0.01565
8.005,-0.015642
8.006,-0.015634
8.007,-0.015626
8.008,-0.015618
8.009,-0.01561
8.01,-0.015603
8.011,-0.015595
8.012,-0.015587
8.013,-0.015579
8.014,-0.015572
8.015,-0.015564
8.016,-0.015556
8.017,-0.015549
8.018,-0.015541
8.019,-0.015533
8.02,-0.015526
8.021,-0.015518
8.022,-0.01551
8.023,-0.015503
8.024,-0.015495
8.025,-0.015487
8.026,-0.01548
8.027,-0.015472
8.028,-0.015465
8.029,-0.015457
8.03,-0.01545
8.031,-0.015442
8.032,-0.015435
8.033,-0.015427
8.034,-0.01542
8.035,-0.015412
8.036,-0.015405
8.037,-0.015397
8.038,-0.01539
8.039,-0.015383
8.04,-0.015375
8.041,-0.015368
8.042,-0.01536
8.043,-0.015353
8.044,-0.015346
8.045,-0.015338
8.046,-0.015331
8.047,-0.015324
8.048,-0.015317
8.049,-0.015309
8.05,-0.015302
8.051,-0.015295
8.052,-0.015288
8.053,-0.01528
8.054,-0.015273
8.055,-0.015266
8.056,-0.015259
8.057,-0.015252
8.058,-0.015244
8.059,-0.015237
8.06,-0.01523
8.061,-0.015223
8.062,-0.015216
8.063,-0.015209
8.064,-0.015202
8.065,-0.015195
8.066,-0.015188
8.067,-0.015181
8.068,-0.015174
8.069,-0.015167
8.07,-0.01516
8.071,-0.015153
8.072,-0.015146
8.073,-0.015139
8.074,-0.015132
8.075,-0.015125
8.076,-0.015118
8.077,-0.015111
8.078,-0.015105
8.079,-0.015098
8.08,-0.015091
8.081,-0.015084
8.082,-0.015077
8.083,-0.01507
8.084,-0.015064
8.085,-0.015057
8.086,-0.01505
8.087,-0.015043
8.088,-0.015037
8.089,-0.01503
8.09,-0.015023
8.091,-0.015017
8.092,-0.01501
8.093,-0.015003
8.094,-0.014997
8.095,-0.01499
8.096,-0.014983
8.097,-0.014977
8.098,-0.01497
8.099,-0.014964
8.1,-0.014957
8.101,-0.014951
8.102,-0.014944
8.103,-0.014938
8.104,-0.014931
8.105,-0.014925
8.106,-0.014918
8.107,-0.014912
8.108,-0.014905
8.109,-0.014899
8.11,-0.014892
8.111,-0.014886
8.112,-0.01488
8.113,-0.014873
8.114,-0.014867
8.115,-0.014861
8.116,-0.014854
8.117,-0.014848
8.118,-0.014842
8.119,-0.014836
8.12,-0.014829
8.121,-0.014823
8.122,-0.014817
8.123,-0.014811
8.124,-0.014804
8.125,-0.014798
8.126,-0.014792
8.127,-0.014786
8.128,-0.01478
8.129,-0.014774
8.13,-0.014768
8.131,-0.014762
8.132,-0.014755
8.133,-0.014749
8.134,-0.014743
8.135,-0.014737
8.136,-0.014731
8.137,-0.014725
8.138,-0.014719
8.139,-0.014713
8.14,-0.014707
8.141,-0.014702
8.142,-0.014696
8.143,-0.01469
8.144,-0.014684
8.145,-0.014678
8.146,-0.014672
8.147,-0.014666
8.148,-0.01466
8.149,-0.014655
8.15,-0.014649
8.151,-0.014643
8.152,-0.014637
8.153,-0.014632
8.154,-0.014626
8.155,-0.01462
8.156,-0.014614
8.157,-0.014609
8.158,-0.014603
8.159,-0.014597
8.16,-0.014592
8.161,-0.014586
8.162,-0.014581
8.163,-0.014575
8.164,-0.014569
8.165,-0.014564
8.166,-0.014558
8.167,-0.014553
8.168,-0.014547
8.169,-0.014542
8.17,-0.014536
8.171,-0.014531
8.172,-0.014525
8.173,-0.01452
8.174,-0.014515
8.175,-0.014509
8.176,-0.014504
8.177,-0.014498
8.178,-0.014493
8.179,-0.014488
8.18,-0.014482
8.181,-0.014477
8.182,-0.014472
8.183,-0.014466
8.184,-0.014461
8.185,-0.014456
8.186,-0.014451
8.187,-0.014446
8.188,-0.01444
8.189,-0.014435
8.19,-0.01443
8.191,-0.014425
8.192,-0.01442
8.193,-0.014415
8.194,-0.01441
8.195,-0.014404
8.196,-0.014399
8.197,-0.014394
8.198,-0.014389
8.199,-0.014384
8.2,-0.014379
8.201,-0.014374
8.202,-0.014369
8.203,-0.014364
8.204,-0.014359
8.205,-0.014355
8.206,-0.01435
8.207,-0.014345
8.208,-0.01434
8.209,-0.014335
8.21,-0.01433
8.211,-0.014325
8.212,-0.014321
8.213,-0.014316
8.214,-0.014311
8.215,-0.014306
8.216,-0.014302
8.217,-0.014297
8.218,-0.014292
8.219,-0.014287
8.22,-0.014283
8.221,-0.014278
8.222,-0.014273
8.223,-0.014269
8.224,-0.014264
8.225,-0.01426
8.226,-0.014255
8.227,-0.014251
8.228,-0.014246
8.229,-0.014241
8.23,-0.014237
8.231,-0.014232
8.232,-0.014228
8.233,-0.014224
8.234,-0.014219
8.235,-0.014215
8.236,-0.01421
8.237,-0.014206
8.238,-0.014202
8.239,-0.014197
8.24,-0.014193
8.241,-0.014188
8.242,-0.014184
8.243,-0.01418
8.244,-0.014176
8.245,-0.014171
8.246,-0.014167
8.247,-0.014163
8.248,-0.014159
8.249,-0.014154
8.25,-0.01415
8.251,-0.014146
8.252,-0.014142
8.253,-0.014138
8.254,-0.014134
8.255,-0.01413
8.256,-0.014126
8.257,-0.014122
8.258,-0.014118
8.259,-0.014113
8.26,-0.014109
8.261,-0.014105
8.262,-0.014102
8.263,-0.014098
8.264,-0.014094
8.265,-0.01409
8.266,-0.014086
8.267,-0.014082
8.268,-0.014078
8.269,-0.014074
8.27,-0.01407
8.271,-0.014067
8.272,-0.014063
8.273,-0.014059
8.274,-0.014055
8.275,-0.014051
8.276,-0.014048
8.277,-0.014044
8.278,-0.01404
8.279,-0.014037
8.28,-0.014033
8.281,-0.014029
8.282,-0.014026
8.283,-0.014022
8.284,-0.014018
8.285,-0.014015
8.286,-0.014011
8.287,-0.014008
8.288,-0.014004
8.289,-0.014001
8.29,-0.013997
8.291,-0.013994
8.292,-0.01399
8.293,-0.013987
8.294,-0.013983
8.295,-0.01398
8.296,-0.013976
8.297,-0.013973
8.298,-0.01397
8.299,-0.013966
8.3,-0.013963
8.301,-0.01396
8.302,-0.013956
8.303,-0.013953
8.304,-0.01395
8.305,-0.013947
8.306,-0.013943
8.307,-0.01394
8.308,-0.013937
8.309,-0.013934
8.31,-0.013931
8.311,-0.013928
8.312,-0.013924
8.313,-0.013921
8.314,-0.013918
8.315,-0.013915
8.316,-0.013912
8.317,-0.013909
8.318,-0.013906
8.319,-0.013903
8.32,-0.0139
8.321,-0.013897
8.322,-0.013894
8.323,-0.013891
8.324,-0.013888
8.325,-0.013885
8.326,-0.013882
8.327,-0.01388
8.328,-0.013877
8.329,-0.013874
8.33,-0.013871
8.331,-0.013868
8.332,-0.013865
8.333,-0.013863
8.334,-0.01386
8.335,-0.013857
8.336,-0.013854
8.337,-0.013852
8.338,-0.013849
8.339,-0.013846
8.34,-0.013844
8.341,-0.013841
8.342,-0.013839
8.343,-0.013836
8.344,-0.013833
8.345,-0.013831
8.346,-0.013828
8.347,-0.013826
8.348,-0.013823
8.349,-0.013821
8.35,-0.013818
8.351,-0.013816
8.352,-0.013813
8.353,-0.013811
8.354,-0.013809
8.355,-0.013806
8.356,-0.013804
8.357,-0.013801
8.358,-0.013799
8.359,-0.013797
8.36,-0.013794
8.361,-0.013792
8.362,-0.01379
8.363,-0.013788
8.364,-0.013785
8.365,-0.013783
8.366,-0.013781
8.367,-0.013779
8.368,-0.013777
8.369,-0.013775
8.37,-0.013772
8.371,-0.01377
8.372,-0.013768
8.373,-0.013766
8.374,-0.013764
8.375,-0.013762
8.376,-0.01376
8.377,-0.013758
8.378,-0.013756
8.379,-0.013754
8.38,-0.013752
8.381,-0.01375
8.382,-0.013748
8.383,-0.013746
8.384,-0.013744
8.385,-0.013742
8.386,-0.013741
8.387,-0.013739
8.388,-0.013737
8.389,-0.013735
8.39,-0.013733
8.391,-0.013732
8.392,-0.01373
8.393,-0.013728
8.394,-0.013726
8.395,-0.013725
8.396,-0.013723
8.397,-0.013721
8.398,-0.01372
8.399,-0.013718
8.4,-0.013716
8.401,-0.013715
8.402,-0.013713
8.403,-0.013712
8.404,-0.01371
8.405,-0.013709
8.406,-0.013707
8.407,-0.013706
8.408,-0.013704
8.409,-0.013703
8.41,-0.013701
8.411,-0.0137
8.412,-0.013698
8.413,-0.013697
8.414,-0.013696
8.415,-0.013694
8.416,-0.013693
8.417,-0.013692
8.418,-0.01369
8.419,-0.013689
8.42,-0.013688
8.421,-0.013686
8.422,-0.013685
8.423,-0.013684
8.424,-0.013683
8.425,-0.013682
8.426,-0.01368
